Country Name,Country Code,Series Name,Series Code,1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Portugal,PRT,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,111.504821777344,111.98893737793,111.711250305176,112.623863220215,113.136199951172,100.022537231445,101.168586730957,99.9085464477539,103.064010620117,104.721168518066,107.557548522949,109.032386779785,109.955856323242,110.949256896973,119.436233520508,115.037612915039,116.425590515137,115.259613037109,117.094093322754,118.793411254883,119.889747619629,118.438079833984,118.739356994629,123.564231872559,..,..
Portugal,PRT,"School enrollment, secondary (% gross)",SE.SEC.ENRR,107.172782897949,108.372886657715,108.49845123291,109.794471740723,108.311233520508,95.0831298828125,96.4346008300781,95.6554183959961,99.3079605102539,101.609558105469,105.083099365234,107.523330688477,108.864181518555,110.332092285156,119.166061401367,114.980697631836,116.871742248535,115.640090942383,117.426628112793,118.456207275391,119.535041809082,118.360000610352,118.324661254883,121.978561401367,..,..
Portugal,PRT,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,26.39854,27.45393,28.86026,28.96929,29.5211,32.70983,32.41884,31.53999,30.14913,30.21151,37.1795,34.8872,32.56221,27.56725,30.61593,29.07866,27.69333,..,..,..,..,..,..,..,..,..
Portugal,PRT,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.0468602180481,5.16384983062744,5.33713006973267,5.25871992111206,5.28152990341187,5.04638004302979,5.07394981384277,4.90767002105713,4.92147016525269,4.69609022140503,5.56314992904663,5.41248989105225,5.12333011627197,4.94940996170044,5.2709698677063,5.12400007247925,4.88554000854492,4.7709059715271,5.0156102180481,4.67515993118286,4.63002014160156,4.87656021118164,4.78316020965576,..,..,..
Portugal,PRT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.3205090643977,3.08905355221012,1.22726328148643,0.220543338527122,-1.3017419799727,1.5456200802048,0.595038260611574,1.44193687397431,2.30555218217722,0.174699793407299,-3.2143886710316,1.69092744982416,-1.56885659604306,-3.66111446360104,-0.439198572939205,1.28604649394235,2.01139580079771,2.32643043251592,3.56700196415581,3.11123556705597,2.72130246810482,-8.30107126608704,4.89913186909243,6.24247086992797,1.13212883498659,..
Portugal,PRT,GDP per capita (current US$),NY.GDP.PCAP.CD,12475.2917701476,11526.3720667968,11734.7649743954,12936.6928204482,15797.7821340276,18064.1580932987,18780.12751241,19839.4540499032,22811.0564844365,24949.0413566739,23151.2154130712,22551.935098809,23246.5425416481,20593.4274224109,21676.4859642714,22120.6850127107,19215.7813014347,19980.2808866516,21442.3842768879,23541.1401075289,23343.3628970034,22299.4044062173,24711.4510062111,24620.519556875,27331.2094945255,..
Portugal,PRT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.90657724442096,3.81617756423182,1.94367215368429,0.770924879289495,-0.930521086276485,1.78873565956201,0.781847757598996,1.62503463813644,2.50657971505967,0.319247162435317,-3.12207812290546,1.73762451045437,-1.71352750320345,-4.05090261868355,-0.984106758103536,0.741391470583679,1.58979828893855,2.00414109360487,3.31472078233416,2.94628241620853,2.74568471619554,-8.20463206255478,5.55875752305435,6.98584193827881,2.52628110806764,..
Portugal,PRT,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,5.988,4.751,4.387,5.306,6.669,6.378,7.974,8.403,8.11,7.757,9.635,11.364,13.398,17.636,17.393,15.267,13.941,12.25,9.916,8.234,7.222,8.383,8.138,6.637,7.523,..
Portugal,PRT,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,7.278,6.591,5.351,6.053,7.965,7.181,9.257,9.162,9.304,9.246,11.244,13.344,14.5,18.785,19.118,16.808,15.508,13.441,10.537,8.636,8.253,9.373,8.59,7.368,7.938,..
Portugal,PRT,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,4.784,2.904,3.462,4.583,5.341,5.582,6.674,7.619,6.889,6.288,8.009,9.321,12.233,16.372,15.555,13.688,12.391,11.09,9.302,7.839,6.197,7.474,7.724,5.944,7.12,..
Portugal,PRT,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,4.518,3.794,3.895,4.438,6.151,6.652,7.749,7.924,8.281,7.839,10.296,11.7,13.656,16.139,16.965,15.009,13.22,11.792,9.505,7.146,6.627,6.391,6.728,6.832,7.32,..
Portugal,PRT,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,3.322,2.696,2.571,3.919,5.352,4.381,6.235,6.447,7.628,6.784,6.656,7.493,9.24,12.014,12.875,9.983,9.242,8.356,6.454,5.376,5.312,5.804,4.884,4.338,4.574,..
Portugal,PRT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.579,3.806,3.829,4.497,6.132,6.319,7.582,7.649,7.965,7.553,9.432,10.771,12.682,15.531,16.188,13.897,12.447,11.068,8.869,6.994,6.464,6.801,6.577,6.011,6.509,6.384
Portugal,PRT,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,9.171,8.245,8.954,10.448,13.492,14.048,16.217,16.502,16.727,16.663,20.308,22.753,30.261,37.917,38.086,34.754,31.947,27.95,23.869,20.305,18.279,22.494,23.474,19.054,20.3,21.198
Romania,ROU,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,85.2863,84.54438,82.76527,82.84805,..,..,..,..,..,..,..
Romania,ROU,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,85.6337,85.00035,83.08875,83.3281,..,..,..,..,..,..,..
Romania,ROU,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,84.95859,84.11436,82.45993,82.39479,..,..,..,..,..,..,..
Romania,ROU,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,82.1632308959961,81.8197402954102,83.019416809082,84.0929183959961,83.4010467529297,81.9596099853516,80.5182723999023,85.4100570678711,84.5268402099609,94.9539184570312,103.679046630859,103.067321777344,101.547317504883,98.2473220825195,96.613410949707,94.0551834106445,91.6185989379883,89.0226135253906,88.2787475585938,86.5485076904297,86.3076324462891,86.0145721435547,85.9921875,82.7934036254883,..,..
Romania,ROU,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,81.666130065918,82.9692764282227,83.997932434082,85.8472137451172,85.0776214599609,83.237922668457,81.6252365112305,85.9666519165039,83.9815826416016,94.1028213500977,103.092918395996,101.837959289551,99.8830795288086,96.6138229370117,94.7376480102539,92.9854202270508,91.041862487793,88.5227890014648,88.4959869384766,86.5674591064453,86.5128479003906,86.8440933227539,86.4143218994141,83.2872314453125,..,..
Romania,ROU,"School enrollment, secondary (% gross)",SE.SEC.ENRR,81.9171905517578,82.38330078125,83.499382019043,84.9503479003906,84.2207717895508,82.5846405029297,81.0594787597656,85.6820602416992,84.2603607177734,94.5384063720703,103.393241882324,102.467903137207,100.735900878906,97.4503707885742,95.6988983154297,93.5339965820312,91.3377075195312,88.7795104980469,88.3843231201172,86.5577163696289,86.4074096679688,86.416877746582,86.1970901489258,83.0334701538086,..,..
Romania,ROU,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..,..,13.8321,14.68813,15.81047,8.85216,15.6459,15.58671,15.63875,13.88837,11.84421,12.52425,13.97064,16.27173,16.19413,15.1606,..,..,..,..,..,..,..,..
Romania,ROU,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,2.86862993240356,3.26628994941711,3.5041298866272,3.54397010803223,3.31273007392883,3.50039005279541,4.30650997161865,4.14953994750977,4.0971999168396,4.00213003158569,3.41717004776001,2.91375994682312,2.82322001457214,3.06800007820129,3.12508010864258,3.10695004463196,3.02559995651245,3.11820006370544,3.31918001174927,3.56695008277893,3.58926010131836,3.32452988624573,..,..,..
Romania,ROU,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-0.220150554902901,2.59392818072139,6.69672259923098,7.65586943426131,3.08196384315724,11.0591132161949,5.3165061122384,8.67067585292331,8.82964823723904,11.1442089014979,-4.72628859385392,-3.33335291355054,5.01083371448033,2.35828066727251,0.651822267051088,4.50672544401942,3.64306941096366,3.45169541464914,8.82266657090874,6.74621833375173,4.47219165400254,-3.14239791281243,6.33606362005621,4.36677630016675,2.34529368789489,..
Romania,ROU,GDP per capita (current US$),NY.GDP.PCAP.CD,1599.90622808339,1659.92904910528,1825.19299373184,2119.85509684554,2679.40626016154,3494.99056448955,4618.00350802913,5757.53127301178,8360.33775916596,10435.1561230787,8548.4543409242,8399.5374234284,9560.6755277458,8929.95366231474,9497.67411615237,10031.7710755404,8977.01748158196,9404.54005870715,10727.9822007426,12502.2624061935,12992.0326104674,13082.3006559554,14986.7854904274,15557.8826247584,18404.2730871704,..
Romania,ROU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-0.376660705758994,2.46121646882141,5.21818451151151,5.70299165043771,2.34114732919521,10.4281130180976,4.6681480508487,8.02881107599163,7.23380774362805,9.30746717077338,-5.51670615843011,-3.90581157302972,4.49558909946313,1.90361696799603,0.278771877470234,4.11600109267832,3.1570360543854,2.85993252302089,8.19547826641261,6.120930007146,3.92326384963494,-3.67438440910189,5.5457096259051,3.96530766311717,2.40427177912809,..
Romania,ROU,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,8.459,9.426,8.572,9.977,8.174,8.322,8.049,7.87,6.891,5.966,7.239,7.985,7.872,7.333,7.752,7.17,7.223,6.222,5.147,4.34,3.979,5.104,5.113,5.206,4.872,..
Romania,ROU,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,8.316,9.496,8.888,10.478,8.349,7.254,7.683,7.102,6.272,5.475,6.79,7.713,7.869,7.304,7.467,7.072,6.394,5.365,4.615,4.027,3.781,5.038,5.12,5.255,5.054,..
Romania,ROU,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,8.568,9.372,8.334,9.603,8.047,9.117,8.316,8.44,7.344,6.318,7.554,8.17,7.874,7.352,7.942,7.237,7.778,6.802,5.515,4.554,4.112,5.149,5.109,5.174,4.749,..
Romania,ROU,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,3.589,3.909,3.977,5.865,5.774,8.267,6.661,7.392,6.82,6.793,7.355,5.752,7.047,6.597,6.577,6.491,7.915,7.43,6.567,5.564,5.867,7.623,13.208,13.728,14.272,..
Romania,ROU,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,2.748,3.605,3.891,4.039,3.345,3.122,3.864,3.823,2.954,2.724,4.366,4.84,4.741,5.119,5.439,5.83,4.112,3.126,2.422,2.139,1.57,2.225,2.088,1.678,1.574,..
Romania,ROU,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.239,6.969,6.561,8.112,6.95,7.719,7.174,7.27,6.413,5.787,6.859,6.959,7.177,6.794,7.096,6.802,6.812,5.901,4.927,4.187,3.912,5.035,5.59,5.614,5.589,5.379
Romania,ROU,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,17.608,17.993,17.802,22.704,19.686,23.161,20.554,21.747,20.649,19.24,21.46,22.193,24.075,22.818,24.029,24.374,22.038,21.03,18.732,16.612,17.147,17.586,21.149,22.871,21.693,21.326
Poland,POL,"School enrollment, secondary (% net)",SE.SEC.NENR,89.73243,90.2038,91.15086,92.09939,92.53334,90.80341,92.97257,92.73418,92.17529,91.26481,90.26224,89.64078,89.01451,89.14576,90.92449,91.52153,92.66846,93.44554,94.08406,..,..,..,..,..,..,..
Poland,POL,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,92.01562,92.09559,92.89068,93.63145,93.75431,92.39831,93.68388,93.48714,93.00691,92.28063,91.37033,90.70257,90.0593,90.00423,91.49385,91.91535,93.03199,93.71875,94.23769,..,..,..,..,..,..,..
Poland,POL,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,87.5546,88.4001,89.49247,90.63885,91.3694,89.28341,92.29505,92.01749,91.38406,90.29864,89.20872,88.63195,88.02281,88.32915,90.38196,91.14587,92.32144,93.18467,93.93706,..,..,..,..,..,..,..
Poland,POL,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,100.470176696777,101.483428955078,102.847213745117,105.286842346191,108.348762512207,97.950439453125,101.453300476074,101.368202209473,101.064682006836,100.463027954102,100.136848449707,100.769081115723,101.270950317383,101.210716247559,113.543441772461,111.997367858887,111.181457519531,110.65673828125,110.844039916992,111.569732666016,110.696388244629,112.82186126709,111.191223144531,109.351013183594,..,..
Poland,POL,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,99.3165893554688,99.6686401367188,100.486572265625,102.079460144043,104.052558898926,99.0511016845703,100.700813293457,99.7898635864258,99.5984573364258,99.4151229858398,99.1387176513672,99.6203994750977,99.9345169067383,99.8879928588867,109.392158508301,107.965179443359,107.555976867676,107.49730682373,108.001609802246,109.459831237793,108.760276794434,112.317840576172,109.834098815918,107.567939758301,..,..
Poland,POL,"School enrollment, secondary (% gross)",SE.SEC.ENRR,99.905387878418,100.596076965332,101.693962097168,103.719223022461,106.250358581543,98.4879837036133,101.085952758789,100.597557067871,100.348258972168,99.9508209228516,99.6487579345703,100.207778930664,100.617851257324,100.56485748291,111.516960144043,110.031021118164,109.41478729248,109.117248535156,109.45922088623,110.541938781738,109.753303527832,112.576263427734,110.52970123291,108.48217010498,..,..
Poland,POL,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..,19.81825,19.68689,21.37206,22.0079,22.87955,21.77817,22.70049,23.74239,24.09019,23.31435,22.38784,22.88532,22.73332,22.34623,22.56102,..,..,..,..,..,..,..,..
Poland,POL,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.59181976318359,4.9839301109314,5.31902980804443,5.38735008239746,5.32449007034302,5.35557985305786,5.42574977874756,5.20765018463135,4.86874008178711,5.04239988327026,4.98976993560791,5.10705995559692,4.8610200881958,4.86159992218018,5.021240234375,4.9665699005127,4.81700992584229,4.6591100692749,4.57464981079102,4.60506010055542,4.67881011962891,4.85265016555786,4.67303991317749,..,..,..
Poland,POL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.70787806733438,5.75502267661936,1.26167597595419,1.94840486282048,3.59326547651193,5.15230495657681,3.30621477152089,6.26942932351373,6.81843988104569,4.36953645222033,2.54561682473884,3.46400853867873,5.19888222323388,1.51202436704637,0.745031977271424,3.99831832124629,4.50138467634895,3.07547528252388,5.13933542172569,6.24607110540019,4.60600727341085,-1.86392007240133,9.58004178661109,5.7122759744731,0.505669211124399,..
Poland,POL,GDP per capita (current US$),NY.GDP.PCAP.CD,4415.50067547826,4520.64100449111,5015.23790036613,5223.45178967082,5720.81366178104,6711.72715262967,8043.92332253757,9068.85528307627,11272.5293683383,14048.5604672654,11556.3026866026,12567.7317676382,13867.6669408192,13087.420943321,13621.9023794031,14262.2841914116,12637.5220324406,12464.0110508476,13913.3402919927,15658.2120316794,15874.5220531254,15987.5753654045,18635.5104895754,18891.2121169279,22056.6661704127,..
Poland,POL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.69918479192557,4.65633252988236,1.23374464400356,1.90119437968586,3.52337117234833,5.09079546409544,3.26082274679216,6.20210710934373,6.7604478527626,4.38377069274605,2.61512859291683,3.16892748258036,5.25546256612796,1.51178167644575,0.684240607051805,3.92050862390032,4.43176700264478,3.03117767594847,5.15245773325907,6.2458584723942,4.58045817256199,-2.03556882399977,6.92718266052501,5.25545697386036,0.138832754787188,..
Poland,POL,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,12.683,15.75,19.651,21.506,21.36,20.262,18.945,14.844,10.235,7.488,8.673,10.435,10.369,10.916,11.361,10.066,7.394,5.929,4.714,3.784,3.214,3.125,3.82,3.302,3.252,..
Poland,POL,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,14.283,18.464,22.135,23.396,23.29,22.269,21.639,16.936,11.571,8.928,9.683,11.51,11.954,12.708,13.113,11.618,8.102,6.538,5.371,4.49,3.746,3.455,4.315,4.134,4.197,..
Poland,POL,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,11.361,13.552,17.63,19.987,19.828,18.694,16.89,13.267,9.238,6.425,7.941,9.674,9.267,9.674,10.164,9.02,6.743,5.372,4.121,3.169,2.77,2.854,3.428,2.653,2.529,..
Poland,POL,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,17.041,19.573,23.469,26.318,26.793,27.065,26.753,22.13,15.484,11.955,14.519,17.294,18.057,19.297,20.254,18.908,10.412,8.771,7.126,5.592,4.57,4.445,4.537,4.181,4.435,..
Poland,POL,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,3.193,4.206,5.621,7.107,7.492,7.115,6.961,5.917,4.59,3.761,4.372,4.938,5.125,5.525,5.635,4.651,3.933,3.241,2.433,1.999,1.99,1.932,1.745,1.306,1.28,..
Poland,POL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,12.29,14.928,18.435,20.211,19.899,18.822,17.592,13.794,9.551,7.069,8.131,9.578,9.576,10.031,10.293,8.971,7.475,6.141,4.867,3.835,3.267,3.155,3.268,2.811,2.743,2.472
Poland,POL,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,28.755,32.934,39.98,42.91,42.297,39.674,36.574,29.536,21.392,17.098,20.472,23.576,25.529,26.312,27.156,23.73,20.684,17.589,14.763,11.682,9.832,10.831,11.808,10.55,11.152,9.875
Serbia,SRB,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,89.58781,90.24074,90.16584,92.48608,92.86209,93.02904,92.20523,93.78182,93.11418,92.45639,92.06535,..,..,..,..,..,..
Serbia,SRB,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,..,..,..,..,..,..,..,..,..,90.75612,91.41561,91.05135,93.57634,94.2485,94.31706,93.22811,94.5781,93.89724,92.92801,92.5323,..,..,..,..,..,..
Serbia,SRB,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,..,..,..,..,..,..,..,..,..,88.47661,89.12429,89.32344,91.45965,91.55766,91.81572,91.24093,93.03019,92.37487,92.01063,91.62383,..,..,..,..,..,..
Serbia,SRB,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,..,90.9987106323242,89.7066802978516,88.1218414306641,87.7622604370117,87.5358123779297,88.0459365844727,88.0947723388672,89.1964416503906,90.1272583007812,91.3249435424805,91.6675262451172,93.5329132080078,93.6736831665039,93.8792419433594,94.0238723754883,96.4892501831055,95.910530090332,95.3045425415039,94.8381805419922,94.0252227783203,91.9880905151367,92.1011276245117,94.2773895263672,..,..
Serbia,SRB,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,..,92.8933792114258,91.3380584716797,90.5536804199219,90.9759216308594,90.3658981323242,90.791862487793,91.4224700927734,91.7400436401367,92.5653533935547,93.6392517089844,93.5976867675781,95.9189834594727,96.3543701171875,96.4402008056641,96.0498580932617,97.8695907592773,97.1229782104492,96.0312194824219,95.6989212036133,95.1484680175781,93.4351272583008,93.6936187744141,95.9399566650391,..,..
Serbia,SRB,"School enrollment, secondary (% gross)",SE.SEC.ENRR,..,91.9245223999023,90.5035781860352,89.3096389770508,89.3317108154297,88.9171905517578,89.385368347168,89.7168502807617,90.4361572265625,91.3154678344727,92.4529113769531,92.6080322265625,94.6896667480469,94.9734725952148,95.1216125488281,95.0073089599609,97.159553527832,96.4994888305664,95.6576766967773,95.2566604614258,94.5711975097656,92.6907577514648,92.8741836547852,95.0849685668945,..,..
Serbia,SRB,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..,..,..,..,..,..,12.24961,12.73452,12.82325,12.42232,12.3174,..,..,..,11.11718,..,..,..,..,..,..,..,..,..
Serbia,SRB,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,4.20983982086182,4.28094434738159,4.48398017883301,3.90093231201172,4.2383599281311,3.84768438339233,..,..,..,3.63470005989075,3.71016001701355,3.58231997489929,3.61647009849548,..,3.29867005348206,3.23938989639282,..,..
Serbia,SRB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-10.0003177033222,6.39450654843546,6.96227911197663,6.58937501636542,4.83141140740781,6.93608916907462,6.22214347727881,4.3100102949839,8.27017356937334,5.60952277548294,-2.75343750726206,2.02027692991339,0.813571318496642,0.0402004968377128,0.941379085120815,-1.32558619041696,1.81545253787564,3.51588774723535,2.90961508704559,5.22266888313776,5.31381889246718,-0.288042264925664,8.97258082321535,5.24705329134949,4.49449684698806,..
Serbia,SRB,GDP per capita (current US$),NY.GDP.PCAP.CD,2768.91041346166,974.725469278615,1812.42088281393,2390.73459447107,3153.9011312754,3597.08798057009,3807.97417321786,4492.7136699046,6081.08765700202,7376.73517910716,6414.0448463847,5970.92660940072,7082.2861666075,6263.04086072815,7040.41812068781,6886.67809068704,5820.3215576888,5982.37030126471,6548.03653824187,7559.86165747394,7755.632986437,8098.70955668849,9680.52798074468,10022.9688543402,12281.5058488303,..
Serbia,SRB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-10.3255072165418,6.05509225799881,6.77851908946397,6.54104819665429,4.55968951215699,6.68686771336695,5.90349798339875,3.90066385503751,7.83207166337402,5.16089277292242,-3.14261046499367,1.61097266144839,0.0542724785839397,-0.443956029497713,0.451578762944706,-1.80427024822048,1.29573851189748,2.97519779211943,2.36339378690924,4.64935035491007,4.75020793899014,-0.950023991851594,7.94905650472278,2.63098644408841,3.84747112784942,..
Serbia,SRB,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,..,..,..,..,..,..,..,..,13.751,16.097,17.497,20.393,23.878,25.496,23.371,21.19,19.419,16.687,14.736,13.709,11.234,9.576,10.522,9.398,8.883,..
Serbia,SRB,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,..,..,..,..,..,..,..,..,15.845,19.489,19.321,22.003,25.451,26.461,26.076,22.936,21.666,18.663,15.977,15.147,12.698,10.493,11.909,10.483,9.704,..
Serbia,SRB,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,..,..,..,..,..,..,..,..,11.864,13.089,15.878,19.038,22.527,24.695,21.088,20.046,17.94,15.395,13.908,12.756,10.265,8.967,9.586,8.639,8.31,..
Serbia,SRB,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,..,..,..,..,..,..,..,..,16.805,15.213,19.501,22.887,26.837,27.375,24.362,18.348,15.113,12.431,11.082,12.27,10.579,8.689,10.258,9.314,8.862,..
Serbia,SRB,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,..,..,..,..,..,..,..,..,7.056,8.764,9.638,13.075,15.933,16.982,18.279,15.385,15.322,13.882,12.248,10.821,8.345,7.936,8.016,5.748,6.389,..
Serbia,SRB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,13.7,12.6,12.8,13.8,15.2,18.5,20.85,20.85,18.06,13.67,16.116,19.204,22.959,24,22.154,19.223,17.66,15.257,13.477,12.733,10.395,9.011,9.843,8.439,8.268,7.39
Serbia,SRB,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,30.44,28.092,28.697,31.386,35.083,41.765,47.128,48.003,43.608,35.076,41.391,46.439,51.182,51.244,49.464,47.632,43.23,34.962,31.905,29.696,27.495,26.608,24.471,23.214,23.929,22.721
Slovenia,SVN,"School enrollment, secondary (% net)",SE.SEC.NENR,90.06879,91.37488,92.02806,92.6313,92.96358,92.23803,92.02712,91.66008,93.14014,93.05556,93.45478,94.02173,94.12994,94.0584,95.17996,94.78695,96.42797,95.46,95.68577,..,..,..,..,..,..,..
Slovenia,SVN,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,91.67461,93.07391,93.20744,93.20608,93.42478,92.52106,92.28438,92.16514,93.5662,93.68166,94.20675,94.65004,94.67958,94.87187,95.96427,95.57794,97.34698,96.34596,96.62219,..,..,..,..,..,..,..
Slovenia,SVN,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,88.53961,89.75427,90.90133,92.08213,92.52305,91.96783,91.78178,91.17966,92.73635,92.46387,92.74534,93.42939,93.61172,93.29379,94.4455,94.04876,95.57218,94.63566,94.81207,..,..,..,..,..,..,..
Slovenia,SVN,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,100.147689819336,101.082321166992,107.712173461914,109.698867797852,111.429908752441,98.8141021728516,98.4422302246094,97.1720428466797,99.3428802490234,100.178047180176,99.0654602050781,98.9874114990234,99.0144805908203,98.4970779418945,110.704917907715,110.120491027832,109.346603393555,114.108688354492,113.490310668945,112.491188049316,110.315643310547,109.542297363281,107.835502624512,107.011238098145,..,..
Slovenia,SVN,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,101.176048278809,104.50528717041,109.847099304199,109.827102661133,110.677322387695,98.9839782714844,98.4201812744141,97.2961807250977,99.123893737793,99.6752166748047,98.8639907836914,98.0620422363281,97.9105606079102,97.7083282470703,110.404258728027,110.249092102051,109.984649658203,116.400497436523,115.774978637695,114.688491821289,112.492553710938,111.227478027344,108.541328430176,108.789093017578,..,..
Slovenia,SVN,"School enrollment, secondary (% gross)",SE.SEC.ENRR,100.653686523438,102.752769470215,108.754692077637,109.761543273926,111.062507629395,98.896858215332,98.4314880371094,97.2324523925781,99.2364883422852,99.93359375,98.9675598144531,98.5378189086914,98.4782180786133,98.1137313842773,110.558929443359,110.182746887207,109.655220031738,115.216941833496,114.595596313477,113.556167602539,111.369567871094,110.359169006348,108.17887878418,107.874809265137,..,..
Slovenia,SVN,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,25.1071,24.05205,24.32286,..,..,..,..,..,..,30.54208,30.79892,29.50126,25.82525,25.09888,23.9989,23.0407,..,..,..,..,..,..,..,..
Slovenia,SVN,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,6.13048267364502,5.7568302154541,5.67286014556885,5.70333003997803,5.64425992965698,5.60408020019531,5.59066009521484,5.11661005020142,5.10951995849609,5.55496978759766,5.54546022415161,5.541259765625,5.62023019790649,5.4057297706604,5.29169988632202,4.90953016281128,4.79266977310181,4.78053998947144,4.93455982208252,4.89153003692627,5.38373994827271,5.36526012420654,..,..,..
